stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,151.82,19.86,0,0,19.3,0,0,0,28.95,171.48
12hpf,244.25,47.17,5.11,15.82,187.66,13.82,0,48.07,90.49,255.91
14hpf,145.99,4.97,18.36,23.38,211.56,28.26,2.29,18.91,37.33,281.36
16hpf,278.19,62.07,22.98,62.25,502.93,36.77,20.14,36.27,158.07,465.4
19hpf,378.52,3.45,5.85,25.99,294.78,22.99,9.5,9.89,14.44,371.08
24hpf,447.06,18.42,10.46,99.99,427.86,93.68,19.71,6.67,92.96,282.8
2dpf,727.96,12.67,49.47,225.81,721.86,821.31,88,15.75,259.84,342.54
3dpf,459.31,15.6,6.53,43.22,102.44,851.78,21.25,0.53,56.84,67.5
5dpf,291.61,58.33,118.94,261.99,142.39,1471.2,84.88,29.89,185.62,520.95
10dpf,378.09,54.6,101.14,165.78,108.58,1059.77,45.06,1.72,107.48,111.85
