stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.32,0,0,0,0,0,0,0,0,0
12hpf,30.37,0,1.99,0,6.01,4.79,0,5.9,24.04,14.83
14hpf,37.3,0,2.6,2.27,0,2.35,0,2.35,2.75,10.61
16hpf,69.11,6.84,10.59,9.9,44.76,20.75,5.67,3.57,44.52,23.51
19hpf,31.65,0,1.86,1.7,10.11,1.68,0,1.76,4.74,12.45
24hpf,84.11,1.13,36.96,10.08,49.02,14.1,12.78,1.82,50.87,17.04
2dpf,194.9,8.39,22.33,29.95,55.32,128.04,36.21,3.62,44.93,61.57
3dpf,299.57,21.94,6.74,44.77,14.03,162.19,6.69,0,15.74,18.98
5dpf,118.85,16.46,39.65,93.47,20.52,274.13,24.49,8.32,40.4,182.07
10dpf,248.63,26.67,42.54,53.15,10.37,123.55,5.45,0,10.75,30.85
