stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
10hpf,36.74,0,0,0,0,0,0,0,0
14hpf,2.5,0,0,0,0,0,0,0,0
16hpf,3.67,0,0,0,0,0,0,0,0
24hpf,1.87,0,0,0,0,0,0,0,0
2dpf,38.13,0,1.84,0,1.09,4.65,0.51,2.14,3.85
3dpf,589.86,1.35,0,0.29,0.58,3.25,0,0.81,0.76
5dpf,11.06,0,0,3.3,1.21,8.91,0,0.89,3.62
10dpf,205.73,0,0.42,1.36,0,5.88,0.75,0.55,1.88
