stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,199.3,10.43,10.64,0,22.24,0,0,0,19.62,9.59
12hpf,328.72,7.49,6.35,3.67,17.88,0,0,8.87,17.57,63.16
14hpf,315.01,2.95,6.71,9.3,29.12,5.78,2.56,2.35,7.34,51.37
16hpf,255.35,4.17,3.63,8.66,146.77,5.45,5.37,6.74,14.18,52.75
19hpf,340.4,0,0,2.29,139.79,2.2,0,4.14,0,14.47
24hpf,347.99,3.91,3.38,10.24,169.54,12.92,8.66,0,19.8,27.17
2dpf,1079.21,7.9,9.28,66.52,327.25,175.58,40.59,2.54,74.61,103.31
3dpf,1025.11,9.42,1.58,22.47,123.07,177.87,30.21,0,15.8,19.64
5dpf,965.34,29.48,18.08,68.12,123.53,285.06,52.92,9.36,62.11,96.03
10dpf,841.96,26.26,14.52,41.47,91.04,178.33,45.63,1.48,27.11,21.72
