stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,659.82,14.28,59.77,0,113.72,21.95,0,47.1,195.23,159.97
12hpf,968.58,54.7,57.89,32.87,339.79,78.36,2.59,203.53,418.89,268.96
14hpf,443.25,16.15,90.65,50.14,113.73,52.4,10.01,24.16,185.49,205.92
16hpf,598.18,40.11,39.06,71.47,252.25,72.19,12.66,29.86,173.7,241.76
19hpf,636.72,3.27,0,36.15,142.97,36.01,12.06,9.63,22.37,152.88
24hpf,535.29,10.56,38.38,81.57,217.51,84.39,26.2,9.79,116.49,110.37
2dpf,750.4,11.72,61.33,97.59,340.54,670.21,94.04,12.32,171.95,253.28
3dpf,1482.52,19.45,26.34,61.39,70.21,807.47,24.46,0,57.38,96.05
5dpf,254.01,34.59,104.03,180.75,79.07,822.02,66,32.3,120.66,460.08
10dpf,1129.25,56.31,166.05,184.6,60.56,843.47,43.62,0.97,77.56,137.06
