stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,134.52
12hpf,0,0,0,0,0,0,0,0,0,54.27
14hpf,0,0,2.71,0,0,0,0,0,0,10.75
16hpf,0,0,70.48,0,22.61,0,0,0,0,8.98
19hpf,0,0,90.69,0,64.91,0,0,0,0,0
24hpf,13.43,1.84,2473.67,1.36,12.69,6.99,0,0,16.64,3.21
2dpf,52.15,0.96,219.16,0.89,19.94,22.28,3.06,1.85,6.16,9.43
3dpf,26.2,2.48,256.24,3.58,3.66,5.2,0,0,1.17,4.9
5dpf,15.93,2.42,164.69,13.89,6.68,69.03,6.9,1.76,12.25,32.39
10dpf,21.34,0.52,461.36,2.11,3.56,8.28,0,0,1.41,2.39
