stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,790.65,0,0,0,124.53,34.28,0,0,249.88,209.65
12hpf,1248.77,51.29,19.78,44.26,270.28,90.43,0,61.32,719.11,354.53
14hpf,530.76,10.28,23.88,30.27,110.24,70.86,0,2.35,313.92,83.03
16hpf,1006.94,36.18,93.2,55.79,367.68,139.67,44.55,25.17,707.41,273.05
19hpf,486.9,6.04,13.3,11.52,79.3,38.43,9.7,0,80.93,24.04
24hpf,388.68,7.84,20.46,19.21,99.66,70.22,20.32,0,140.08,32.75
2dpf,480.69,14.16,33.68,27.59,169.32,238.09,46.7,1.11,99.75,54.82
3dpf,364.87,18.68,10.94,7.58,12.18,124.79,2.83,0,17.68,23.29
5dpf,101.69,11.25,55.34,26.67,19.36,275,17.37,4,69.01,121.74
10dpf,134.12,15.79,23.11,14.38,2.14,102.46,6.86,0,33.22,11.18
