stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,154.1
12hpf,0,0,0,0,0,0,0,0,0,8.11
14hpf,0,0,0,0,0,0,0,0,0,286.43
16hpf,0,0,17.97,8.89,9.25,0,0,0,0,12.15
19hpf,0,0,3.23,0,2.46,0,0,0,0,287.43
24hpf,2.04,0,0,0,0,0,0,0,0,27.57
2dpf,44.94,0,4.52,5.87,4.68,10.52,4.27,0,1.29,811
3dpf,29.5,10.88,0.77,0.33,1.64,5.97,0,0,0.33,497.45
5dpf,31.26,14.09,5.87,9.84,2.16,19.88,2.3,0.43,10.04,1419.07
10dpf,36.24,28.56,2.79,14.91,0.95,8.52,1.18,0,0,714.96
