stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,8.52,0
12hpf,4.17,0,0,0,0,0,0,0,0,2.01
14hpf,5.06,0,0,4.24,2.94,0,0,0,7.7,0
16hpf,9.83,1.89,0,1.72,4.19,0,0,1.7,12.43,17.44
19hpf,5.61,0,0,0,0,2.18,0,0,0,3.27
24hpf,7.29,0,0,0,4.02,0.82,1.67,0,0.88,0.87
2dpf,60.7,0,10.19,12.68,24.66,53.15,7.3,1.19,10.56,25.31
3dpf,244.71,6.16,5.34,17.14,10.98,191.74,11.11,0,16.07,16.95
5dpf,59.73,4.68,16.79,35.03,15.14,250.63,18.05,9.44,54.38,66.8
10dpf,270.91,11.94,25.1,34.33,14.96,301.4,11.68,0,48.63,22.94
