stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,16.35,0.68,0,0,7.47,7.77,0.53,9.37,4.36
3dpf,60.44,0.84,0.93,0,1.65,18.58,0.33,0.85,0.98
5dpf,12.12,2.28,1.53,3.1,1.39,36.61,1.69,5.65,10.34
10dpf,61.2,0.59,2.25,3.47,0,16.23,0,1.05,1.21
