stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2167.53,46.89,9.12,0,420.1,27.78,0,76.92,412.34,776.2
12hpf,1455.22,35.57,3.56,44.91,305.88,70.06,4.65,82.93,289.4,444.93
14hpf,680.8,11.27,85.75,109.28,167.46,102.58,19.63,24.61,136.57,695.96
16hpf,365.62,12.87,54.89,79.32,116.01,74.23,19.57,24.29,102.97,342.15
19hpf,714.38,16.81,11.8,54.08,117.6,29.43,21.73,19,28.47,891.73
24hpf,706.84,12.27,125.6,80.56,276.05,128.11,19.78,6.63,81.05,340.18
2dpf,1356.16,21.28,78.72,160.48,557.86,1138.88,117.28,28.9,315.99,811.09
3dpf,1257.13,14.56,27,55.43,83.79,889.93,35.96,0,71.12,209.18
5dpf,523.73,33.5,127.76,203.81,109.94,1120.88,112.5,32.03,202.6,1330.98
10dpf,1162.36,51.43,108.25,142.7,71.68,878.87,67.14,0,123.99,416.26
