stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,14.1,0,22.65
12hpf,44.09,1.79,0,3.88,7.96,4.74,0,111.58,48.52,68.12
14hpf,33.94,0,0,5.38,2.43,0,0,17.94,17.28,18.1
16hpf,80.7,1.65,15.75,12.36,45.06,21.72,8.13,41.5,71.79,59.09
19hpf,57.68,0,1.7,3.65,15.34,1.86,3.05,11.24,7.02,31.85
24hpf,162.6,1.82,32.08,10.09,38.63,25.41,13.55,4.66,60.87,55.4
2dpf,468.45,15.56,56.1,56.11,151.89,271.43,52.5,5.99,99.98,144.67
3dpf,1131.87,18.15,26.74,37.16,27.39,379.23,11.11,0,25.64,53.65
5dpf,160.11,24.53,110.25,94.91,42.46,465.67,41.46,18.3,84.76,306.6
10dpf,938.63,62.93,142.16,87.42,31.21,563.01,48.91,0,76.18,130.05
