stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.54,0,0,0,0,0,0,0,0,143.38
12hpf,13.97,11.3,1.79,0,13.74,18.39,0,263.18,49.98,92.31
14hpf,2.89,8.83,3.27,18.42,21.76,5.62,0,93.58,88.59,225.51
16hpf,71.24,109.26,27.73,57.3,201.55,63.97,15.68,250.49,739.18,1190.93
19hpf,28.81,20.06,6.55,41.44,93.07,11.05,1.53,56.36,104.5,957.06
24hpf,44.34,19.3,941.85,80.8,173.43,62.8,15.39,41.78,427.92,464.53
2dpf,376.15,24.9,123.51,138.6,317.96,572.63,162.01,65.11,164.51,374.49
3dpf,260.79,111.35,67.65,117.81,117.03,1349.13,22.67,0.42,69.54,221.2
5dpf,245.05,158.79,234.88,432.52,151.57,1692.93,101.7,199.3,265.44,965.08
10dpf,362.33,199.46,204.86,225.79,74.95,1064.79,55.99,6.84,173.04,224.81
