stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,855.26,29.94,0,0,266.42,0,0,33.65,455.12,377.97
12hpf,2084.24,118.27,3.76,90.46,677.18,153.59,2.65,94.59,1129.5,714.39
14hpf,969.2,22.66,54.21,103.81,265.84,121.19,17.58,22.61,387.05,285.24
16hpf,973.77,47.23,82.43,125.64,393.12,187.79,49.99,42.88,506.28,372.24
19hpf,751.95,5.53,9.47,30.64,63.28,26.27,20.95,4.9,63.96,87.34
24hpf,816.83,14.12,19.98,59,200.95,87.82,33.31,6.39,155.21,100.52
2dpf,768.41,9.17,49.68,61.09,281.24,495.38,90.29,6.65,148.31,157.36
3dpf,1846.61,18.18,15.53,44.46,42.53,559.05,21.59,0,39.26,53.37
5dpf,216.87,18.92,56.44,101.51,55.16,582,51.25,25.46,82.84,213.18
10dpf,684.39,36.44,53.82,71.33,22.32,263.04,15.94,0,32.01,26.7
