stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,55.29,0,0,0,20.28,0,0,20.7,30.82,26.75
12hpf,89.53,16.59,0,7.02,29.28,10.22,1.77,2.34,43.45,58.98
14hpf,48.91,0,2.66,2.42,12.61,7.5,0,2.32,20.68,29.99
16hpf,46.15,3.7,1.71,8.92,45.5,8.31,0,0,42.51,18.68
19hpf,49.5,0,0,4.09,10.34,1.78,0,2.45,7.35,8.11
24hpf,45.45,0,0.88,4.71,12,2.7,1.34,0,10.43,4.62
2dpf,245.71,2.33,15.32,22.62,51.37,120.24,27.81,0.5,33.55,50.59
3dpf,561.62,6.24,5.73,8.46,11.49,122.02,5.24,0,11.34,20.21
5dpf,61.28,4.54,29.39,23.47,13.22,168.65,9.58,4.76,38.02,80.13
10dpf,176.63,12.07,18.39,18.83,5.05,66.23,5.74,0,11.83,22.25
