stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,268.56,22.25,19.26,0,110.38,8.84,0,9.55,88.59,106.25
12hpf,396.9,40.48,6.97,11.88,155.06,31.7,5.31,11.8,156.92,162.69
14hpf,94.46,2.55,5.5,12.9,39.85,13.37,2.7,0,23.83,34.08
16hpf,168.51,13.68,26.57,33.66,141.65,38.21,9.96,3.59,144.96,61.68
19hpf,91.52,1.52,0,44.86,27.15,7.44,0,0,14.82,7.13
24hpf,200.72,1.97,24.6,21.95,82.45,27.41,7.69,2.26,26.1,14.91
2dpf,781.71,4.94,78.41,224.01,407.69,634.55,208.62,1.51,176.88,204.82
3dpf,1062.84,9.76,15.28,59.59,62.44,869.34,13.7,0,31.75,29.05
5dpf,319.75,19.59,76.48,191.94,70.31,909.88,72.65,5.75,98.37,203.69
10dpf,691.34,7.58,67.75,109.44,39.12,606.86,40.17,0,41,53.66
