stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,84.58,0,20.36,0,34.47,0,0,8.93,10.72,29.79
12hpf,31.68,2.24,16.76,4.29,10.93,0,0,8.34,16.43,22.43
14hpf,58.67,5.78,53.03,18.07,23.94,4.71,2.32,2.31,20.23,46.13
16hpf,82.18,9.53,5.56,18.73,35.98,6.45,1.74,1.67,39.4,35.88
19hpf,140.64,4.18,0,13.3,10.2,6.53,4.94,0,3.19,19.22
24hpf,200.49,4.75,3.91,17.97,68.14,23.46,15.21,0,28.01,19.37
2dpf,465.54,8.63,17.15,59.06,188.64,296.77,51.51,2.77,79.81,129.41
3dpf,833.03,5.98,6.22,25.34,27,321.28,10.8,0,23.72,38.94
5dpf,118.74,9.72,35.7,53.51,32.19,339.38,30.1,6.52,61.04,142.74
10dpf,615.58,27.44,42.81,54.11,27.66,430.59,19.77,0.71,39.83,49.99
