stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,1.67,0,0,0.9,4.27,5.09,1.43,1.08,13.12
3dpf,1.83,0,0.83,0,0.76,0.94,0,0,0
5dpf,7.73,1.25,4.06,1.75,0.54,13.02,0,0.59,7.46
10dpf,9.27,1.4,3.69,2.27,0,3.13,1.33,0.99,0.45
