stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,4.76,0,1.71,0,0,0,0,0,2.04
3dpf,5.86,0,0,0,0.6,1.4,0,0,0
5dpf,0.8,1.79,0,0.36,0.39,5.23,1.21,0.56,3.45
10dpf,4.03,9.12,0,0,0,0,0,0,1.93
