stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,50.93,0,0,0,9.73,0,0,68.38,0,49.62
12hpf,252.7,11.06,0,0,39.47,0,0,153.18,2.64,255.25
14hpf,1318.46,5.28,0,2.33,20.21,95.47,0,11.66,20.86,548.35
16hpf,1093.95,10.58,3.68,0,44.81,158,0,6.48,7.98,278.36
19hpf,1102.78,0,0,1.51,75.31,58.13,42.55,6.44,1.68,165.85
24hpf,649.64,8.72,0.96,14.11,241.84,129.9,25.41,2.04,23.65,82.08
2dpf,948.51,6.83,20.94,109.75,570.56,822.42,105.29,3.8,108.03,128.98
3dpf,2086.68,8.15,1.57,56.6,140.02,1436.36,51.08,0,15.29,71.88
5dpf,465.19,22.48,23.17,258.55,124.5,1335.42,109.53,2.96,39.95,287.07
10dpf,1403.36,30.32,9.85,180.34,42.37,1052.21,72.43,0,34.99,97.14
