stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,0,7.15
19hpf,0,0,0,0,0,0,0,0,4.85
24hpf,1.08,0,0,0,0,0,0,0,2.74
2dpf,28.73,0,0.6,8.96,3.78,4.95,1,0.58,236.48
3dpf,84.92,4.08,0,2.89,2.38,4.57,4.11,0.98,135.37
5dpf,64.73,3.98,3.86,28.45,3.14,23.43,92.89,1.35,308.22
10dpf,641.92,13.14,2.95,37.24,0,8.41,20.67,3.76,115.16
