stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,46762.47,676.81,81.75,0,7950.76,550.93,0,1309.39,18844.95,17827.57
12hpf,31399.52,863.3,122.11,926.36,8938.33,1262.5,100.31,1454.41,13538.78,10307.29
14hpf,46397.27,621.68,1788.21,2525.86,8949.43,3904.67,802.68,779.08,17138.16,20180.47
16hpf,45463.52,1829.66,3777.06,2966.56,14515.28,5361.24,1372.59,1569.97,18601.76,22407.12
19hpf,61025.94,477.23,1790.31,1909.05,7547.4,3142.82,1780.37,516.72,6269.5,24432.35
24hpf,58587.97,1278.81,15463.03,3864.85,16808.91,7059.65,2884.11,378.71,24951.34,14320.52
2dpf,31629.14,905.55,3308.54,5168.21,15741.65,26318.13,4234.63,789.61,9885.28,15560.31
3dpf,49137.18,2272.88,3823.4,3225.94,3048.44,42374.13,1376.42,17.48,3724.65,9826.92
5dpf,14365.08,3021.39,11377.4,10741.67,4592.86,66106.17,3608.21,4278.99,10470.87,54265.54
10dpf,43235.89,8547.34,18056.44,15860.71,5502.69,104628.37,4220.97,201.87,14947.08,19346.2
