stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,261.91,0,0,0,2494.58,287.04,0,68.12,4119.27,23.18
12hpf,97.52,3.24,0,128.28,1422.98,337.14,0,15.37,1737.61,5.73
14hpf,362.2,0,0,303.4,1472.37,245.43,0,13.19,1485.5,18.59
16hpf,273.83,6.35,11.75,22.57,2116.21,280.89,0,13.6,1566.01,55.96
19hpf,157.13,2.05,0,11.71,422.73,189.79,6.29,2.35,317.86,2.19
24hpf,221.32,0.98,6.45,9.96,773.27,601.99,20.7,0,354.61,24.27
2dpf,525.31,0,10.47,22.58,1438.48,702.95,29.84,7.01,733.7,73.75
3dpf,1515.29,5.57,4.06,7.78,668.08,2156.16,1.26,0,102.32,33.5
5dpf,406.39,16.89,12.85,31.7,359.84,1300.79,56.67,187.12,381.87,130.04
10dpf,1022.9,34.11,10.4,29.56,399.71,1342.78,214.74,2.02,218.86,55.48
