stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,99.25,10.31,0,0,26.88,0,0,8.93,72.93,70.58
12hpf,15.62,6.71,0,0,6.04,2.49,0,0,8.5,10.48
14hpf,49.18,5.93,9.86,13.32,32.9,0,0,0,18.93,27.96
16hpf,26.77,3.19,4.32,5.53,23.27,1.84,2.41,4.34,11.42,17.53
19hpf,159.56,0,1.68,7.38,49.63,6.3,3.31,0,5.12,55.41
24hpf,76.97,1.88,17.42,14.58,52.36,13.28,10.54,0,11.69,5.92
2dpf,440.37,11.5,88.16,200.41,300.63,422.03,112.64,17.46,125.03,282.86
3dpf,644.66,13.82,19.53,48.36,96.43,515.97,19.38,0.71,48.64,193.33
5dpf,387.28,90.31,299.97,411.11,237.79,1638.02,178.63,301.36,342.67,1342.76
10dpf,745.97,133.07,185.2,335.26,190.22,1997.35,202.77,14.19,401.93,349.25
