stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,8.69,0
12hpf,1.87,1.99,0,0,0,0,0,0,0,0
14hpf,4.71,0,0,0,0,0,0,0,0,2.65
16hpf,9.23,0,0,0,1.75,0,0,0,0,0
19hpf,5.03,0,0,1.69,0,0,0,0,0,2.59
24hpf,11.41,0,1.66,1.75,4.53,0.91,0,0,0,2.64
2dpf,242.32,2.41,18.61,69.02,115.89,182.74,21.74,4.05,61.49,136.41
3dpf,720.73,5.54,12.84,20.68,37.39,316.89,8.35,0,15.47,53.51
5dpf,110.52,12.68,36.7,58.62,20.37,338.4,34.4,15.28,40.59,137.98
10dpf,428.12,9.05,20.97,17.03,9,127.15,14.79,0,14.17,17.91
