stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,116.56,0,10.64,0,18.39,0,0,11.6,19.22,36.37
12hpf,751.81,12.16,7.05,16.02,146.33,15.47,0,12.71,227.67,128.74
14hpf,186.46,5.97,29.22,17.59,24.1,3.29,3.06,0,19.22,10.55
16hpf,326.35,11.12,10.67,6.63,62.93,42.72,5.88,3.67,61.31,79.08
19hpf,276.81,5.6,0,1.78,28.16,4.88,5.24,4.49,7.12,14.22
24hpf,450.38,4.32,6.38,5.78,76.01,32.59,11.41,0.9,36.7,29.58
2dpf,532.53,4.95,27.58,40.5,223.75,292.58,40.77,8.14,121.62,130.21
3dpf,1581.81,12.5,13.14,18.03,31.98,389.56,15.65,0,20.34,47.3
5dpf,291.37,28.15,47.73,91.48,65.07,789.44,69.42,22.75,106.29,283.9
10dpf,1379.52,42.66,46.74,47.55,36.3,600.75,19.09,0,59.85,65.61
