stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,12849,204.93,65.64,0,2169.02,150.39,0,298.95,4649.18,4196.38
12hpf,14720.58,385,115.73,426.02,3604.27,634.87,34.56,535.42,6185.91,4286.68
14hpf,9678.87,114.36,450.95,532.18,1966.61,809.81,142.06,131.7,3306.7,2689.21
16hpf,7639.34,210.62,538.36,419.51,2331.91,920.9,222.65,176.47,2878.14,2572.02
19hpf,7520.9,50.01,131.48,128.54,953.84,372.35,179.38,27.55,593.12,1156.39
24hpf,4956.87,69.94,251.55,101.15,1097.06,451.33,119.05,11.17,665.84,549.72
2dpf,1450.42,59.12,75.1,118.1,657.19,807.04,133.49,11.89,298.45,270.69
3dpf,2087.46,36.58,18.22,31.01,43.32,372.64,26.04,0,54.07,78.28
5dpf,288.5,22.84,118.95,87.07,89.11,729.61,57.84,28.34,212.96,415.16
10dpf,792.65,66.68,100.18,99.83,57.2,747.58,47.73,0,156.72,119.07
