stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,1.77,0,0,0,0,1.37,0,0,0
2dpf,9.37,0,0.65,0.58,1.11,6.54,0,0.53,0.51
3dpf,184.1,0.93,0.4,1.35,0,6.36,0,0.29,0
5dpf,20.97,0.84,1.73,2.26,0.34,8.93,0.75,1.69,3.36
10dpf,111.89,1.04,0.44,0,0,5.69,0,1.54,0
