stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,538.04,9.04,0,0,98.44,17.35,0,0,152.49,167.91
12hpf,315.77,23.86,0,10.97,88.31,17.9,1.95,4.39,105.08,117.64
14hpf,221.71,7.78,11,37.68,28.07,11.24,0,3.46,49.15,61.69
16hpf,158.92,8.27,8.92,31.18,37.22,15.18,8.35,0,65.59,42.31
19hpf,269.48,0,0,4.05,22.69,4.3,0,0,19.51,38.1
24hpf,338.48,1.82,5.01,3.4,44.82,17.47,6.4,0,29.55,28.45
2dpf,794.07,8.99,36.43,88.83,284.54,455.67,41.2,7.14,109.17,199.87
3dpf,1601.19,7.18,10.98,13.62,29.06,287.81,12.41,0,16.94,39.18
5dpf,183.06,9.15,80.33,72.83,47.94,413.06,26.82,6.34,59.02,212.03
10dpf,868.57,21.03,71.64,60.91,34.35,527.05,33.8,0.59,40.94,86.23
