stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,0,0,0,0.89,0
2dpf,3.54,0.56,0,0,2.17,0,0,1.79,1.43
3dpf,0.9,0.67,4.9,1.15,2.3,1.54,0,1.72,1.44
5dpf,4.26,0,17.72,0.54,0,5.55,0.43,0.77,2.84
10dpf,3.16,0,155.98,1.03,0.58,2.29,0,1.27,0
