stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,85.39,0,0,0,0,0,0,0,0,13.42
12hpf,4.06,0,0,0,0,0,0,4.78,0,3.7
14hpf,3.42,0,0,0,0,0,0,3.03,0,0
16hpf,13.09,1.7,0,0,1.79,3.8,0,4.13,5.39,8.91
19hpf,10.63,3.79,0,0,1.56,2.36,0,5.71,1.69,1.57
24hpf,43.94,1.25,0.89,2.76,17.56,14.69,2.49,3.11,68.7,8.95
2dpf,432.82,15.32,10.62,55.62,114.56,233.96,178.86,12.3,87.96,188.25
3dpf,1038.59,6.92,2.36,13.73,25.64,228.78,17.94,0.53,14.58,67.15
5dpf,156.05,13.54,21.42,63.45,40.7,345.3,61.8,17.89,58.61,409.75
10dpf,1303.11,14.07,15.27,30.76,20.71,121.58,78.19,0.4,31.48,95.35
