stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,9.12,0,0,0,0,0,0,0
12hpf,66.66,0,6.8,2.62,4.55,1.84,0,10.66,11.98,51.94
14hpf,41.77,0,14.62,3.1,0,14.17,0,0,6.24,12.81
16hpf,209.42,16.98,35.34,5.61,18.21,31.18,1.66,15.03,16.02,73.36
19hpf,156.57,0,72.5,0,7.78,5.12,0,3.71,2.18,24.72
24hpf,457.55,2.86,454.09,58.57,45.87,42.12,51.99,3.95,32.46,135.39
2dpf,699.11,10.36,165.05,30.82,273.78,507.25,85.68,10.44,160.01,161.53
3dpf,2220.52,12.06,39.86,16.9,28.65,429.76,18.03,0,24.41,27.8
5dpf,260.09,30.52,318.34,64.78,70.07,951.72,49.38,17.2,121.46,230.53
10dpf,746.13,75.81,146.35,45.5,55.42,649.86,22.9,3.02,69.65,51.25
