stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,34.83,0,0,0,0,0,0,0,0,0
12hpf,22.64,0,0,0,0,0,0,0,4.98,1.85
14hpf,11.07,0,0,0,0,0,0,0,2.48,0
16hpf,31.93,0,0,20.01,0,0,0,1.89,3.72,1.72
19hpf,49.36,0,0,22.2,0,0,0,0,0,0
24hpf,34.72,0,0,0,0,0,0,0,0.92,0
2dpf,50.16,0,0,11.96,2.4,4.95,0,0,1.35,0.84
3dpf,148.44,0,0,6.22,0,0.81,0.3,0,0,0.43
5dpf,158.69,0,1.58,16.75,0.5,12.04,0,0.91,3.08,5.67
10dpf,130.92,0.78,0,13.93,0,1.9,0,0,0,0.41
