stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,52.41,10.43,0,0,47.8,0,0,0,9.54,10.6
12hpf,33.57,1.9,1.79,1.8,29.25,6.68,0,3.58,8,6.37
14hpf,45.08,0,5.15,0,16.02,0,0,0,7.64,53.21
16hpf,54.99,8.21,0,0,47.41,29.37,3.56,0,12.37,28.94
19hpf,82.84,0,0,0,12.78,3.86,0,0,0,48.37
24hpf,70.97,6.58,0.85,4.98,34.11,17.61,5.47,0,14.72,17.52
2dpf,242.37,6.77,5.66,48.41,163.33,281.18,29.42,7.59,108.73,115.68
3dpf,306.49,6.8,1.59,23.97,28.55,368.09,14.18,0,35.02,40.65
5dpf,156.68,16.63,16.22,104.81,41.09,496.61,65.14,16.96,79.11,220.12
10dpf,341.91,20.68,13.82,60.58,29.91,336.42,24.02,1.29,34.72,43.22
