stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,11.52,0,0,0,9.27,0,0,0,8.96,24.48
12hpf,578.88,25.57,0,4.92,176.25,43.58,4.79,31.22,312.08,166.45
14hpf,1215.85,21.34,57.07,81.5,244.52,87.96,16.22,25.7,418.47,207.73
16hpf,85.91,10.64,12.84,15.9,43.49,10.25,0,7.97,48.06,46.38
19hpf,50.42,0,2.13,0,4.83,1.95,0,0,1.67,1.58
24hpf,14.47,0,0.94,0,12.63,7.83,0,0,0.91,2
2dpf,1.51,0,0,0,1.65,2.27,0,0,0,0.59
3dpf,325.19,2.35,1.35,5.22,1.83,91.98,2.36,0,4.69,5.84
5dpf,15.8,3.34,4.08,5.66,8.83,73.86,4.1,2.21,4.98,10.44
10dpf,226.1,3.02,1.05,24.78,8.06,173.11,9.14,0,13.7,19.29
