stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,138.64,0,0,0,26.2,8.39,0,47.8,27.48,69.14
12hpf,222.72,11.01,0,11.77,55.79,15.34,0,46.97,73.99,92.24
14hpf,232.12,4.92,54.2,17.36,37.3,23.86,8.05,21.81,107.52,117.52
16hpf,208.99,18.97,122.66,27.63,74.75,34.34,12.93,16.94,116.7,105.01
19hpf,289.67,5.28,22.06,13.72,19.81,10.65,11.56,3.93,24.22,82.14
24hpf,167.57,0.91,91.95,9.37,40.85,16.28,9.41,3.04,82.61,36.69
2dpf,436.26,10.68,40.98,57.23,149.3,320.99,38.01,12.25,86.67,185.91
3dpf,673.19,18.23,15.54,20.08,24.57,314.22,10.48,0,30.05,74.96
5dpf,181.09,30.48,84.36,86.89,50.16,600.72,51.1,16.55,103.69,387.79
10dpf,561.27,57.98,90.05,80.72,35.58,662.33,27.77,0.78,80.8,106.91
