stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10615.57,183.26,71.62,0,2000.25,156.75,0,899.67,4010.47,3417.55
12hpf,18557.2,546.87,67.73,588.9,4884.07,1144.41,46.8,3224.51,8262.96,5428.16
14hpf,8637.56,112.16,324.2,551.82,1884.77,1047.65,144.65,727.21,3096.05,4109.23
16hpf,8224.41,491.71,492.88,728.7,2826.81,1308.94,288.27,1297.47,3490.1,5861.02
19hpf,7554.95,74.15,110.39,325.86,1250.07,568.53,281.59,421.33,744.39,4611.4
24hpf,4837.5,76.96,239.42,391.98,1765.82,913.98,420.19,141.67,1222.46,2098.52
2dpf,2471.78,53.65,118.02,157.85,1035.42,2826.09,274.04,105.93,684.91,928.2
3dpf,5739.75,88.94,64.95,91.06,115.42,2044.23,56.68,1.16,123.22,309.91
5dpf,524.49,90.11,199.03,207.49,115.87,1705.98,125.46,71.67,238.81,1087.44
10dpf,2563.18,288.18,217.28,286.06,118.13,2396.75,130.74,3.36,298.4,484.12
