stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,40.38,0,0,0,18.8,12.06,0,0,128.79,16.89
12hpf,101.44,1.92,4.65,6.36,49.73,14.52,0,0,292.72,22.43
14hpf,183.78,0,62.87,16.71,45.93,31.04,0,0,168.29,49.32
16hpf,116.64,10.73,71.35,26.31,28.99,30.14,3.45,0,206.58,71.48
19hpf,532.06,16.9,37.53,21.16,42.72,38.17,6.69,0,220.57,124.23
24hpf,398.03,8.38,33.45,1.73,61.32,41.17,4.72,0,454.29,98.25
2dpf,398.39,35.52,22.94,39.65,112.26,192.18,26.78,1.57,148.45,86.29
3dpf,622.33,34.29,6.67,44.81,1.33,57.57,3.98,0,18.73,32.2
5dpf,150.7,18.98,35.22,65.03,26.52,388.74,15.3,10.9,105.38,247.26
10dpf,568.16,37.48,25.05,56.04,21.22,265.09,9.72,0,67.86,48.84
