stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,3.8,0,0,0,0
2dpf,22.51,0.56,0,0,86.41,8.03,0,3.14,0
3dpf,196.24,0,0,0.29,82.27,5.16,0,0.37,0
5dpf,29.73,2.41,2.46,1.83,69.77,41.51,0,1.62,6.16
10dpf,102.22,1.22,0.68,1.32,54.42,13.41,0.89,3.13,0.43
