stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0.85,0,0,0,0,0,0,0,0
2dpf,10.95,0,1.18,0,2.58,5.22,4.27,0.68,3.39
3dpf,18.68,2.61,0,0,0.35,2.56,0.42,0,0.56
5dpf,2.52,0.64,0,2.71,0,5.08,0.74,1.61,6.16
10dpf,5.75,0.7,1.34,0,0,0,0.49,0.38,1.69
