stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4918.77,35.02,29.81,0,731.35,88.31,0,57.14,1886.58,1086.33
12hpf,4927.66,59.16,48.65,117.96,999.61,181.49,7.4,119,2374.09,1152.53
14hpf,1950.32,14.26,179.25,117.65,433.74,237.76,13.21,15.58,1079.23,427.6
16hpf,2131.23,57.71,372,133.63,829.32,348.82,82.25,26.78,1345.68,743.25
19hpf,2019.05,29.41,115.57,36.03,280.51,157.58,56.96,5.39,398.84,222.89
24hpf,1140.55,6.41,188.56,24.47,269.25,129.36,40.29,1.34,403.43,102.8
2dpf,324.43,13.93,22.83,36.31,117.79,272.96,28.92,2.8,91.2,78.47
3dpf,638.31,14.35,14.9,16.51,24.58,282.23,13.92,0,39.88,47.69
5dpf,285.26,36.69,148.81,121.42,85.04,1221.99,77.08,39.06,263.36,652.88
10dpf,951.31,87.31,113.7,160.07,104.17,1984.8,71.51,3.2,373.9,182.25
