stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,524.6,24.12,28.98,0,218.63,17.3,0,29.88,268.02,522.87
12hpf,1678.53,75.17,65.61,101.1,545.86,144.79,2.21,112.54,895.94,650.86
14hpf,536.72,10.13,77.31,55.34,107.09,95.8,15.27,17.27,282.27,273.57
16hpf,709.56,39.69,48.75,91.33,294.92,141.51,28.68,35.77,421.71,327.74
19hpf,517.01,4.15,11.04,31.5,87.83,45.52,19.46,4.26,69.41,244.9
24hpf,572.51,7.25,91.47,76.62,333.51,151.11,69.61,9.08,292.16,185.41
2dpf,883.35,18.75,73.4,181.48,357.44,720,163.41,20.54,279.34,311.85
3dpf,1675.43,39.6,28.37,79.5,74.93,919.55,25.9,0.53,54.23,92.55
5dpf,267.24,33.62,98.4,193.84,64.04,889.05,68.89,40.59,145.35,471.75
10dpf,878.06,67.1,88.1,111.21,36.57,572.58,22.53,0,54.96,81.43
