stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,18.7,0,0,0,0,0,0,0,0,0
12hpf,6.24,23.31,0,2.02,0,0,0,12.67,1.91,1.76
14hpf,0,0,0,3.69,0,0,0,0,0,10.34
16hpf,45.45,30.73,2.5,3.57,15.29,1.85,5.63,1.75,9.88,96.26
19hpf,36.11,0,8.67,3.34,4.09,3.63,55.67,9.38,0,153.1
24hpf,206.28,9.36,308.8,45.31,14.39,26.94,186.25,3.35,16.39,224.06
2dpf,458.82,7.3,241.58,89.2,96.33,226.87,245.21,11.35,68,131.9
3dpf,3771.37,23.86,99.41,63.37,28.66,357.96,19.15,0,17.15,108.77
5dpf,246.12,20.23,269.39,227.88,35.32,452.36,99.13,31.35,59.55,433.6
10dpf,1905.82,65.73,169.44,123.62,29.34,530.15,71.53,1.92,52.89,206.06
