stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,147.7,10.99,0,0,37.71,0,0,11.6,8.35,63.01
12hpf,190.65,19.49,1.79,10.14,57.14,7.39,0,40.83,79.09,72.7
14hpf,85.01,2.81,0,9.72,26.98,5.17,0,0,30.73,37.63
16hpf,258.06,8.21,11.73,31.69,71.08,35,8.45,9.12,93.97,58.47
19hpf,151.53,3.07,0,6.41,8.83,1.5,1.5,0,1.6,16.56
24hpf,144.71,0,9.33,10.43,21.83,10.19,2.92,0,21.13,11.42
2dpf,345.94,12.14,27.11,56.86,156.09,247.47,48.95,1.22,74.46,109.52
3dpf,410.96,10.67,4.74,10.1,17.26,134.3,2.02,0,12.04,21.66
5dpf,62.19,8.33,45.45,46.63,25.72,163.91,14.1,7.16,51.08,118.2
10dpf,141.67,18.89,36.98,25.02,5.22,77.21,11.92,0,10.24,35.76
