stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,187.37,0,0,0,31.03,9.23,0,0,0,0
12hpf,548.51,17.48,0,97.14,159.61,13.41,0,2.92,0,10.09
14hpf,725.38,8.47,37.58,270.28,199.52,9.26,4.93,0,0,9.42
16hpf,807.97,29.7,19.16,337.81,193.77,15.09,4.01,4.25,16.01,61.75
19hpf,661.59,6.97,2.13,230.96,32.69,3.27,4.3,0,0,1.91
24hpf,450.43,7.18,6.08,293.67,41.9,7.5,12.16,0.92,10.61,7.86
2dpf,1299.19,15.5,9.01,340.26,188.92,303.92,27.58,5.74,47.88,33.31
3dpf,729.34,6.12,0.85,118.14,62.96,206.43,5.61,0,8.19,7.16
5dpf,634.81,8.12,6.77,357.12,42.34,315.67,31.17,0,38.24,27.2
10dpf,575.49,14.19,2.8,153.99,14.86,154.9,6.51,0.71,11,8.48
