stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,519.42,0,0,0,56,0,0,11.14,88.89,154.03
12hpf,647.01,12.85,25.87,9.7,174.52,30.23,1.99,5.34,44.67,229.74
14hpf,1236.95,19.32,13.95,5.08,138.04,23.88,4.71,4.62,61.3,132.75
16hpf,1334.21,18.34,19.03,12.86,186.58,71.19,5.53,13.83,74.22,216.19
19hpf,1801.66,1.93,0,11.13,72.7,24.07,8.79,2.1,8.34,68.18
24hpf,1749.19,13.63,24.34,35.91,280.56,85.5,13.54,3.73,67.49,90.42
2dpf,1137.27,9.05,40.49,80.88,465.34,457.39,63.24,4.2,136.99,125.73
3dpf,2039.71,12,13.49,29.72,50.95,523.7,12.48,0,27.43,48.57
5dpf,296.95,22.23,68.93,99.89,96.69,751.01,44.81,14.64,95.95,185.13
10dpf,731.94,9.74,56.93,57.27,14.78,297.52,25.27,0,30.5,26.43
