stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,10.06,0,0,0,21.3,0
12hpf,4.62,1.86,0,0,0,0,0,0,1.79,1.92
14hpf,5.66,0,0,0,0,0,0,0,0,2.42
16hpf,1.77,0,0,0,4.22,1.8,0,0,0,0
19hpf,9.3,0,0,0,1.65,0,0,0,0,3.17
24hpf,2.95,0,0,1.88,1.84,0,0,0,0.89,0
2dpf,97.51,0.56,14.75,30.75,50.15,115,26.89,3.5,25.97,52.53
3dpf,66.73,3.9,6.29,7.7,12.45,129.21,2.55,0,10.35,17.83
5dpf,61.13,9.87,30.88,42.05,19.05,188.15,29.5,5.15,18.75,104.17
10dpf,121.22,19.21,35.54,11.37,5.64,80.54,11.78,0,8.6,25.69
