stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,0,0,0,0,0,0,0,0,1.88
16hpf,0,0,0,0,1.65,0,0,0,0
24hpf,5.3,0,0,0,0.93,0,0,0,3.12
2dpf,91.56,0,4.77,1.85,19.26,18.64,1.61,4.78,3.44
3dpf,102.68,0.52,0.44,0.72,1.76,16.38,0.35,0,2.39
5dpf,21.77,1.06,5.38,1.91,6.52,21.31,1.49,0,13.81
10dpf,57.18,0.93,9.96,4.53,0.91,9.21,0.66,0,2.62
