stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,573.82,25.04,73.72,0,772.38,55.05,0,112.47,404.41,601.58
12hpf,152.92,68.48,7.61,19.54,431.54,20.09,0,159.7,106.42,117.55
14hpf,310.43,93.59,56.66,343.5,633.2,93.45,38.77,147.04,149.86,1032.27
16hpf,274.79,107,3.8,41.86,340.67,53.42,30.4,98.09,191.76,635.14
19hpf,345.23,3.95,1.61,8.6,148.03,17.12,10.04,72.06,28.65,423.13
24hpf,234.36,2.47,1.84,9.46,147.22,59.38,7.79,24.43,148.83,145.75
2dpf,922.83,14.58,13.61,58.01,488.75,1022.09,110.45,115.42,368.47,239.93
3dpf,1891.21,15.93,4,26.67,92.93,918.05,50.34,0,81.48,60.7
5dpf,368.67,22.78,15.03,57.05,48.61,720.97,95.83,145.23,161.07,197.23
10dpf,1810.12,27.6,10.36,26.11,29.98,378.19,45.67,3.54,59.17,30.87
