stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,18.97
12hpf,5.62,0,0,0,0,0,0,0,1.9,14.91
14hpf,0,0,0,2.56,0,0,0,0,0,59.88
16hpf,29.27,9.52,1.82,0,1.83,4.74,0,0,3.46,20.49
19hpf,13.41,1.69,1.6,0,0,0,0,0,0,5.2
24hpf,32.27,2.81,2.59,2.58,2.3,5.64,5.62,0,6.7,18.86
2dpf,339.68,16.33,26.32,27.19,69.34,173.06,27.79,4.29,55.33,113.46
3dpf,641.73,36.61,4.34,9.48,12.41,191.58,7.7,0,6.45,41.51
5dpf,270.68,60.74,50.38,66.33,34.02,445.63,42.41,11.4,53.91,446.57
10dpf,510.27,153.2,31.63,34.42,21.43,240.07,19.37,0,21.45,118.32
