stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,7.43,4.8,0,1.72,4.25,5.17,0,2.37,41.31
3dpf,17.57,5.88,0.31,0,0.35,2.76,0,0,30.12
5dpf,1.53,55.49,0.96,0.98,0.5,5.34,0.35,0.92,76.26
10dpf,10.89,15,0,0,0,4.14,0.58,0,61.98
