stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,92.39,0,9.99,0,36.58,0,0,0,47.09,119.41
12hpf,90.09,3.67,52.44,5.31,28.81,6.41,0,6.17,33.74,71.71
14hpf,107.46,0,64.37,4.94,15.27,29.22,3.11,11.81,65.46,70
16hpf,148.68,3.6,63.35,34.87,46.71,53.43,1.66,4.64,329.05,59.94
19hpf,154.41,0,8.05,11.88,37.5,18.41,3.32,10.32,21.52,5.21
24hpf,765.97,2.58,94.19,40.71,78.51,142.62,25.89,2.82,2515.07,59.73
2dpf,830.44,9.99,98.57,92.81,291.8,620.02,149.46,12.44,273.55,129.48
3dpf,3659.36,17.84,32.65,46.48,66.17,1232.64,24.13,0.42,57.93,33.91
5dpf,461.19,52.16,129.26,273.54,78.96,1628.96,83.51,73.32,218.81,181.77
10dpf,5546.87,44.31,81.92,162.37,62.32,820.85,50.96,1.86,75.76,38.33
