stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,1.56,0,0,1.5,0,4.84,0,0,0
3dpf,7.99,0,0.59,0,0.5,2.49,0,0,0
5dpf,2.57,0,1.5,1.09,1.02,3.49,0.61,0,1.63
10dpf,8.08,4.42,7.5,0,0,0,4.85,1.1,0.37
