stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,8.59,1.19,0,0.96,7.55,2.93,0,4.57,2.45
3dpf,6.59,0,0,0.72,0.35,3.27,0.73,0,0
5dpf,0.97,0,0,0,0.59,2.46,1.91,0,1.46
10dpf,3.41,0,0.61,0,0,1.16,0,0,1.04
