stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,974.45,0,0,0,29.69,0,0,14.68,127.52,758.1
12hpf,2354.25,21.81,0,0,121.45,13.77,35.16,123.23,880.02,1770.16
14hpf,1678.09,10.39,2.78,0,47.93,15.03,63.64,54.04,597.57,3056.27
16hpf,1172.74,7.95,0,2,13.66,4.04,30.87,64.65,528.54,1020.67
19hpf,2237.71,17.08,0,3.32,6.08,0,0,35.74,157.63,577.63
24hpf,2298.55,20.64,9.95,12.81,168.46,78.85,7.7,50.41,440.8,337.37
2dpf,1024.22,8.07,12.28,8.38,945.39,1789.01,44.2,279.05,1267.88,190.47
3dpf,520.12,3.2,4.49,3.11,24.92,1300.47,0.93,7.46,353.75,38.96
5dpf,327.04,6.03,11.8,11.28,129.01,1413.72,8.37,519.73,765.38,211.03
10dpf,264.47,8.45,4.65,4.38,8.37,809.48,2.7,17.27,282.45,28.35
