stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,40.26,0,11.24,0,18.64,0,0,0,0,8.96
12hpf,139.49,12.76,39.06,12.56,34.07,6.33,0,14.68,59.46,47.47
14hpf,23.33,2.43,38,10.07,13.63,4.68,0,0,10.07,2.25
16hpf,91.95,8.61,0,23.06,62.92,17.02,1.97,4.47,67.71,58.47
19hpf,55.99,1.6,0,13.75,12.99,3.59,0,1.71,2.37,11.89
24hpf,165.16,5.79,29.61,27.51,69.58,29.75,15.64,0,411.02,31.08
2dpf,463.36,8.66,41.76,48.18,141.23,298.44,36.63,2.24,104.97,72.9
3dpf,836.42,21.94,15.22,29.67,20.45,348.59,9.77,0,20.09,39.19
5dpf,138.51,19.59,72.97,67.19,22.22,350.43,23.38,7.39,55.61,146.46
10dpf,274.85,26.26,71.58,36.14,6.74,142.32,10.46,0,25,32.36
