stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,2.45,0,0,0,4.23,4.35,0,3.99,0
19hpf,0,0,0,0,3.9,0,0,0,1.71
24hpf,23.26,0,0,0,0,1.07,0,0.89,3.61
2dpf,57.41,1.76,0,1.01,5.37,18.59,5.06,0,36.66
3dpf,614.99,1.8,0,0.66,1.01,33.69,0,0.65,15.89
5dpf,55.76,5.82,3.07,12.91,5.57,67.98,7.62,4.61,80.44
10dpf,1067.38,0.64,2.09,16.16,2.98,34.33,4.62,1.99,19.45
