stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0,0,0,0,0,1.8,0,0,0.96
3dpf,4.68,0.56,0,0,0,0.8,0,0,0
5dpf,3,0.38,1.73,0.38,3.5,4.03,0.69,0.48,1.39
10dpf,38.44,0,0,0,6.39,0,0,0,0.78
