stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.08,0,0,0,0,0,0,0,0,0
12hpf,3.87,0,0,0,0,0,0,0,0,2.15
14hpf,5.47,0,0,0,0,0,0,0,0,2.25
16hpf,7.68,0,0,0,1.88,0,0,0,0,0
19hpf,3.85,0,0,0,0,0,0,0,0,0
24hpf,13.75,2.18,1.15,0.94,2.59,0,0,0,0,0.84
2dpf,266.3,2.57,20.24,37.37,92.3,135.75,27.8,3.93,48.9,54.85
3dpf,458.62,1.48,2.68,6.29,9.45,119.46,4.85,0,3.28,10.37
5dpf,81.16,5.36,27.59,19.63,10.61,182.21,9.4,7.28,19.05,65.14
10dpf,331.71,5.96,19.16,15.97,6.4,80.31,4.48,0,8.2,18.36
