stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,89.06,0,0,0,0,0,0,8.48,17.32,0
12hpf,7.52,0,0,0,4.14,0,0,0,0,2.85
14hpf,2.36,0,0,2.91,0,2.59,0,9.4,0,10.54
16hpf,12.29,0,0,0,2.39,3.53,0,2.53,3.27,15.35
19hpf,42.75,0,0,0,1.57,0,0,23.93,0,9.42
24hpf,33.27,0,0,9.66,1.81,1.66,3.03,3.31,0,3.11
2dpf,195.75,0,7.9,41.76,30.75,181.79,12.67,4.95,12.23,18.04
3dpf,318.61,0,0.44,4.73,4.61,119.72,2.34,0,3.11,3.07
5dpf,45.73,2.76,5.63,32.64,5.31,251.21,5.82,7.43,10.33,33.99
10dpf,216.3,5.31,4.78,15.15,3.1,79.82,1.79,0,2.63,7.47
