stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.41,0,0,0,0,0,0,0,58.12,0
12hpf,4.93,7.33,0,0,1.77,0,0,2.02,37.04,6.43
14hpf,2.39,0,0,0,5.1,0,0,0,65.29,16.66
16hpf,5.3,2.5,0,1.63,7.19,1.87,0,2.06,50.72,5.73
19hpf,3.22,0,0,9.75,7.58,0,0,0,34.45,28.27
24hpf,8.44,3.68,0,33.23,30.31,0.9,4.1,0.82,35.58,8.45
2dpf,296.27,8.33,7.17,143.92,197.57,279.09,78.73,12.71,128.65,282.15
3dpf,752.7,15.79,4.46,53.62,96.26,601.34,22.31,0,38.74,87.75
5dpf,466.5,51.69,24.78,169.65,111.57,870.84,147.65,21.46,110.41,591.92
10dpf,1299.84,60.7,10.51,119.28,85.76,548.76,93.95,0.4,76.85,161.51
