stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,0,0,0,1.52,0,0,0,0,0
2dpf,0,0,0,2.61,0.7,0,0,0,0
3dpf,3.04,4.35,0,0.63,0,0,0,0,0
5dpf,6.47,19.84,0.92,39.9,0.88,10.97,0.66,2.06,2.07
10dpf,2.31,54.69,1.28,74.78,0,0.96,0,0.38,1.08
