stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,3.81,0,0,0,0,0,0,0,0
24hpf,8.41,0,0,0,0,0.91,0,0,0
2dpf,126.74,0,4.02,2.79,1.46,8.88,0.76,1.37,3.46
3dpf,900.07,1.13,0,0.63,0.88,14.92,0,0,3.7
5dpf,21.42,0.84,0,0.9,3.54,14.36,1.6,2.06,7.05
10dpf,217.45,0.43,0.64,2.61,0,8.87,1.34,0.53,1.64
