stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,65.75,13.09,47.33,0,0,0,0,9.89,38.63,28.55
12hpf,211.42,17.95,94.52,24.74,88.95,30.15,0,102.81,120.61,127.83
14hpf,182.91,4.79,118.48,52.94,64.4,34.18,2.32,24.26,106.47,135.1
16hpf,186.36,8.85,22.42,18.57,81.25,47.01,3.9,26.95,124.45,141.23
19hpf,121.96,0,5.83,6.76,12.41,12.63,6.25,4.6,8.16,32.79
24hpf,220.6,3.15,38.1,13.81,46.94,35.53,13.65,0.94,78.9,39.18
2dpf,372.91,6.38,34.21,46.95,147.35,283.99,52.95,5.19,70.59,123.76
3dpf,850.02,25.5,13.35,14.53,14.84,213.6,6.37,0,21.23,50.03
5dpf,117.65,17.76,67.83,48.36,25.99,300.83,28.44,8.28,51.05,151.74
10dpf,421.13,36.91,43.83,50.29,11.6,196.31,13.75,0.57,28.12,41.95
